species_a	species_b	growth_a_alone	growth_b_alone	growth_a_co	growth_b_co	benefit_a	benefit_b	interaction_type	gene_supported_fraction	n_exchanged_metabolites	competition_intensity
L_acidophilus_NCFM_GCF_000011985.1	MGYG000003923	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000003924	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000003925	0.416785	0.202814	0.443121	0.215626	0.063188	0.063167	mutualism	0.3289	7	0.0424
L_acidophilus_NCFM_GCF_000011985.1	MGYG000003927	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000003928	0.416785	0.708476	0.323313	0.549592	-0.224269	-0.224261	competition	1.0000	2	0.0724
L_acidophilus_NCFM_GCF_000011985.1	MGYG000003929	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000003931	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000003932	0.416785	0.102495	0.545821	0.134222	0.309598	0.309546	mutualism	0.0561	6	0.0116
L_acidophilus_NCFM_GCF_000011985.1	MGYG000003933	0.416785	0.500074	0.487994	0.585515	0.170854	0.170856	mutualism	1.0000	7	0.0463
L_acidophilus_NCFM_GCF_000011985.1	MGYG000003934	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000003935	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000003937	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000003938	0.416785	0.225970	0.404681	0.219404	-0.029040	-0.029057	competition	0.5612	7	0.0244
L_acidophilus_NCFM_GCF_000011985.1	MGYG000003939	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000003940	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000003943	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000003944	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000003945	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000003947	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000003949	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000003952	0.416785	0.375995	0.649487	0.585922	0.558326	0.558325	mutualism	0.0111	4	0.0297
L_acidophilus_NCFM_GCF_000011985.1	MGYG000003954	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000003956	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000003957	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000003958	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000003959	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000003960	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000003961	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000003962	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000003963	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000003966	0.416785	0.573281	0.429319	0.590523	0.030072	0.030077	mutualism	1.0000	4	0.1899
L_acidophilus_NCFM_GCF_000011985.1	MGYG000003967	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000003969	0.416785	0.195777	0.458021	0.215142	0.098937	0.098913	mutualism	0.5802	8	0.0242
L_acidophilus_NCFM_GCF_000011985.1	MGYG000003971	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000003972	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000003973	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000003974	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000003977	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000003978	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000003979	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000003980	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000003981	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000003983	0.416785	0.664427	0.328920	0.524360	-0.210815	-0.210809	competition	1.0000	4	0.0674
L_acidophilus_NCFM_GCF_000011985.1	MGYG000003984	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000003986	0.416785	0.211927	0.390186	0.198398	-0.063819	-0.063837	competition	0.9999	4	0.0754
L_acidophilus_NCFM_GCF_000011985.1	MGYG000003987	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000003990	0.416785	0.166381	0.386105	0.154131	-0.073612	-0.073630	competition	0.0929	3	0.0514
L_acidophilus_NCFM_GCF_000011985.1	MGYG000003991	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000003992	0.416785	0.506995	0.396277	0.482049	-0.049206	-0.049204	competition	0.6069	4	0.0518
L_acidophilus_NCFM_GCF_000011985.1	MGYG000003993	0.416785	0.194900	0.424960	0.198718	0.019614	0.019590	mutualism	1.0000	7	0.0039
L_acidophilus_NCFM_GCF_000011985.1	MGYG000003995	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000003998	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000003999	0.416785	0.179659	0.478274	0.206158	0.147532	0.147499	mutualism	0.9978	8	0.0353
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004000	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004001	0.416785	0.748335	0.319264	0.573242	-0.233984	-0.233977	competition	1.0000	4	0.0669
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004005	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004006	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004008	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004010	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004011	0.416785	0.750969	0.317996	0.572976	-0.237026	-0.237018	competition	1.0000	2	0.0699
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004015	0.416785	0.944530	0.327204	0.741534	-0.214932	-0.214918	competition	0.4513	8	0.0201
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004016	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004017	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004018	0.416785	0.688580	0.326250	0.539009	-0.217224	-0.217217	competition	0.7475	6	0.0818
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004019	0.416785	0.828235	0.301948	0.600039	-0.275530	-0.275521	competition	0.9014	6	0.0275
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004021	0.416785	0.141110	0.423766	0.143467	0.016750	0.016707	mutualism	0.3626	8	0.0101
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004022	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004025	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004026	0.416785	0.146535	0.555202	0.195194	0.332107	0.332061	mutualism	0.9815	7	0.0126
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004027	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004028	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004029	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004031	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004033	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004034	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004035	0.416785	0.834404	0.382793	0.766359	-0.081558	-0.081549	competition	0.0310	3	0.0501
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004036	0.416785	0.549688	0.496287	0.654546	0.190750	0.190758	mutualism	0.3803	5	0.0371
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004038	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004039	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004041	0.416785	0.271074	0.564256	0.366987	0.353831	0.353825	mutualism	0.1220	7	0.0224
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004045	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004046	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004047	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004048	0.416785	0.661612	0.328302	0.521157	-0.212299	-0.212293	competition	1.0000	4	0.0701
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004049	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004050	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004051	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004052	0.416785	0.655604	0.400910	0.630641	-0.038089	-0.038075	competition	0.0378	5	0.0409
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004053	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004054	0.416785	0.679479	0.324156	0.528471	-0.222247	-0.222241	competition	1.0000	3	0.0703
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004055	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004058	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004059	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004062	0.416785	0.252940	0.546285	0.331528	0.310711	0.310699	mutualism	0.2500	6	0.0427
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004064	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004066	0.416785	0.755645	0.323274	0.586112	-0.224362	-0.224354	competition	0.9541	5	0.0679
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004067	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004070	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004071	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004072	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004073	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004074	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004075	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004078	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004079	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004080	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004081	0.416785	0.534151	0.382005	0.489581	-0.083448	-0.083440	competition	0.0079	7	0.0396
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004082	0.416785	0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004083	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004084	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004085	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004086	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004087	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004090	0.416785	0.293213	0.319032	0.224441	-0.234542	-0.234549	competition	1.0000	3	0.0969
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004092	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004093	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004097	0.416785	0.721839	0.319730	0.553753	-0.232865	-0.232858	competition	1.0000	6	0.0641
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004099	0.416785	0.223322	0.548522	0.293908	0.316079	0.316072	mutualism	0.4025	6	0.0136
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004101	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004102	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004103	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004104	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004105	0.416785	0.336505	0.488522	0.394422	0.172121	0.172113	mutualism	0.0131	15	0.0143
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004106	0.416785	0.332748	0.527869	0.421430	0.266525	0.266517	mutualism	0.0638	6	0.0417
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004108	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004109	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004111	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004113	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004115	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004116	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004117	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004119	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004120	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004123	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004124	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004125	0.416785	0.510840	0.388583	0.476274	-0.067667	-0.067665	competition	0.0442	7	0.0308
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004126	0.416785	0.470958	0.532531	0.601751	0.277712	0.277717	mutualism	0.9055	6	0.0481
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004128	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004129	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004130	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004131	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004132	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004133	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004134	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004136	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004137	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004138	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004140	0.416785	0.691919	0.336442	0.558547	-0.192768	-0.192757	competition	0.0428	5	0.0302
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004141	0.416785	0.688621	0.326250	0.539042	-0.217223	-0.217216	competition	0.7412	6	0.0814
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004142	0.416785	0.381971	0.548627	0.502799	0.316332	0.316327	mutualism	0.2296	10	0.0437
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004143	0.416785	0.484712	0.532356	0.619119	0.277292	0.277293	mutualism	0.4502	5	0.0533
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004145	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004146	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004149	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004150	0.416785	0.475465	0.468465	0.534425	0.123995	0.124005	mutualism	0.6499	5	0.0356
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004151	0.416785	0.736928	0.377523	0.667514	-0.094202	-0.094194	competition	0.0123	12	0.0353
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004153	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004155	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004156	0.416785	0.685983	0.326234	0.536951	-0.217260	-0.217253	competition	0.7144	6	0.0795
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004157	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004158	0.416785	0.019215	0.423626	0.019521	0.016413	0.015916	mutualism	0.9979	11	0.0044
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004159	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004160	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004161	0.416785	0.826087	0.324572	0.643324	-0.221248	-0.221240	competition	0.9296	8	0.0652
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004162	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004163	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004164	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004165	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004166	0.416785	0.297855	0.327923	0.234346	-0.213208	-0.213219	competition	0.2852	10	0.0266
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004167	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004168	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004170	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004171	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004172	0.416785	0.784592	0.317409	0.597525	-0.238434	-0.238426	competition	0.0892	6	0.0315
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004173	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004175	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004177	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004178	0.416785	0.052061	0.407043	0.050835	-0.023375	-0.023548	competition	0.0140	4	0.0319
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004180	0.416785	-0.000000	0.416785	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_acidophilus_NCFM_GCF_000011985.1	MGYG000004181	0.416785	0.477309	0.296530	0.339591	-0.288529	-0.288529	competition	1.0000	4	0.0538
