species_a	species_b	growth_a_alone	growth_b_alone	growth_a_co	growth_b_co	benefit_a	benefit_b	interaction_type	gene_supported_fraction	n_exchanged_metabolites	competition_intensity
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003284	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003287	1.023845	0.975957	0.935541	0.891784	-0.086248	-0.086247	competition	0.2206	6	0.0333
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003288	1.023845	0.300725	1.145554	0.336469	0.118874	0.118861	mutualism	0.8597	9	0.0100
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003290	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003292	1.023845	0.286668	0.829995	0.232384	-0.189335	-0.189362	competition	0.1299	5	0.0883
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003293	1.023845	1.420293	0.954196	1.323679	-0.068027	-0.068024	competition	0.0182	6	0.0329
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003295	1.023845	0.517051	0.974303	0.492028	-0.048388	-0.048397	competition	0.2428	9	0.0117
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003298	1.023845	0.517946	1.030463	0.521289	0.006464	0.006455	mutualism	1.0000	2	0.0388
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003302	1.023845	1.447009	1.080442	1.527008	0.055279	0.055286	mutualism	0.0150	7	0.0401
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003306	1.023845	0.724389	1.187674	0.840298	0.160013	0.160009	mutualism	0.2183	7	0.0470
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003307	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003309	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003310	1.023845	1.066559	1.031217	1.074243	0.007201	0.007205	mutualism	0.0000	4	0.0613
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003311	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003312	1.023845	2.029927	0.836279	1.658059	-0.183198	-0.183193	competition	0.9958	6	0.0400
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003313	1.023845	1.309100	1.154898	1.476672	0.128001	0.128005	mutualism	0.4059	6	0.0351
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003314	1.023845	1.078021	0.870136	0.916179	-0.150129	-0.150129	competition	0.9971	5	0.0618
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003317	1.023845	0.838310	0.683364	0.559527	-0.332551	-0.332553	competition	0.7159	12	0.0365
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003318	1.023845	0.311910	1.148111	0.349760	0.121372	0.121349	mutualism	0.8341	10	0.0099
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003320	1.023845	1.339964	0.692305	0.906062	-0.323819	-0.323816	competition	0.9639	5	0.0719
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003326	1.023845	1.788753	0.892669	1.559584	-0.128121	-0.128116	competition	0.0463	9	0.0322
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003327	1.023845	1.507853	0.931607	1.372015	-0.090090	-0.090087	competition	0.9673	8	0.0501
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003329	1.023845	0.411896	0.955113	0.384239	-0.067131	-0.067146	competition	1.0000	6	0.0781
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003330	1.023845	0.435422	1.423143	0.605234	0.389999	0.389992	mutualism	0.9279	5	0.0072
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003334	1.023845	1.013462	0.530127	0.524751	-0.482219	-0.482219	competition	0.7622	4	0.3463
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003335	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003339	1.023845	1.170986	0.583784	0.667683	-0.429812	-0.429811	competition	0.0004	3	0.1292
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003343	1.023845	0.832242	1.083151	0.880448	0.057925	0.057923	mutualism	0.8833	7	0.0563
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003344	1.023845	0.258187	0.894836	0.225647	-0.126005	-0.126034	competition	0.2507	6	0.0333
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003346	1.023845	0.683884	1.041862	0.695915	0.017597	0.017592	mutualism	0.1021	5	0.0347
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003348	1.023845	0.341665	0.895794	0.298927	-0.125069	-0.125088	competition	0.9180	4	0.2963
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003352	1.023845	0.345551	1.099977	0.371239	0.074359	0.074340	mutualism	1.0000	7	0.0103
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003355	1.023845	2.538936	0.835228	2.071217	-0.184224	-0.184218	competition	0.0441	6	0.0349
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003357	1.023845	1.566140	0.643879	0.984928	-0.371116	-0.371111	competition	0.9968	5	0.0639
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003358	1.023845	3.066457	0.768015	2.300257	-0.249871	-0.249865	competition	0.9210	6	0.0554
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003359	1.023845	2.488501	0.743627	1.807434	-0.273692	-0.273686	competition	-0.0000	2	0.0552
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003360	1.023845	3.023149	0.762145	2.250437	-0.255605	-0.255598	competition	0.9927	6	0.0604
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003361	1.023845	1.170690	0.737936	0.843776	-0.279250	-0.279249	competition	0.0025	4	0.0532
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003362	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003363	1.023845	1.326365	0.984239	1.275060	-0.038683	-0.038681	competition	0.8071	6	0.0541
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003365	1.023845	3.041496	0.762875	2.266262	-0.254892	-0.254886	competition	0.9993	4	0.0564
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003366	1.023845	1.454599	0.848616	1.205651	-0.171148	-0.171145	competition	0.5327	5	0.0656
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003367	1.023845	1.181703	1.035377	1.195015	0.011263	0.011265	mutualism	0.2990	7	0.0267
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003368	1.023845	0.492201	0.924859	0.444617	-0.096681	-0.096677	competition	0.8400	11	0.0192
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003370	1.023845	1.134936	0.554550	0.614722	-0.458365	-0.458364	competition	0.9758	4	0.0850
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003372	1.023845	3.090638	0.764728	2.308472	-0.253083	-0.253076	competition	0.9928	7	0.0518
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003373	1.023845	0.518992	0.736732	0.373449	-0.280426	-0.280433	competition	0.0969	4	0.1146
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003374	1.023845	0.533633	0.973218	0.507241	-0.049448	-0.049457	competition	0.6463	5	0.0347
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003375	1.023845	1.321516	0.772307	0.996849	-0.245680	-0.245678	competition	0.9822	9	0.0532
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003376	1.023845	1.079627	0.747615	0.788349	-0.269796	-0.269795	competition	0.0199	6	0.0441
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003377	1.023845	2.956238	0.757402	2.186934	-0.260237	-0.260231	competition	0.0011	5	0.0562
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003378	1.023845	2.241438	0.690621	1.511944	-0.325463	-0.325458	competition	0.9961	6	0.0495
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003379	1.023845	2.543327	0.719686	1.787783	-0.297075	-0.297069	competition	0.7697	5	0.0711
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003380	1.023845	1.293323	0.764302	0.965471	-0.253498	-0.253496	competition	0.9966	7	0.0531
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003381	1.023845	2.107173	0.718510	1.478775	-0.298223	-0.298218	competition	0.9294	5	0.0492
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003382	1.023845	2.583196	0.724114	1.826981	-0.292750	-0.292744	competition	0.7203	7	0.0687
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003383	1.023845	1.722502	0.668066	1.123952	-0.347493	-0.347489	competition	0.9968	4	0.0586
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003385	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003386	1.023845	2.575106	0.722954	1.818341	-0.293883	-0.293877	competition	0.8279	6	0.0571
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003387	1.023845	1.114811	0.836595	0.910925	-0.182889	-0.182889	competition	0.7228	5	0.0542
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003388	1.023845	1.009279	0.848930	0.836855	-0.170841	-0.170839	competition	1.0000	4	0.0594
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003390	1.023845	3.040934	0.762875	2.265843	-0.254892	-0.254886	competition	0.9993	4	0.0562
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003391	1.023845	1.150462	0.800509	0.899507	-0.218135	-0.218134	competition	0.9973	4	0.0626
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003393	1.023845	2.786047	0.741874	2.018777	-0.275403	-0.275397	competition	0.7505	6	0.0664
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003394	1.023845	1.198435	0.906886	1.061536	-0.114235	-0.114231	competition	0.9454	7	0.0373
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003395	1.023845	3.136188	0.769225	2.356271	-0.248690	-0.248683	competition	0.9939	6	0.0626
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003396	1.023845	2.021843	0.702142	1.386568	-0.314211	-0.314206	competition	0.5072	6	0.0342
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003397	1.023845	0.582909	1.019380	0.580363	-0.004361	-0.004368	competition	0.9931	8	0.0525
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003399	1.023845	2.384350	0.707659	1.648023	-0.308822	-0.308817	competition	0.9967	5	0.0705
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003400	1.023845	1.803516	0.758933	1.336879	-0.258742	-0.258738	competition	0.8740	8	0.0267
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003401	1.023845	2.094742	0.702586	1.437471	-0.313777	-0.313772	competition	0.5514	8	0.0296
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003403	1.023845	2.039600	0.746278	1.486669	-0.271103	-0.271098	competition	0.6392	7	0.0179
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003405	1.023845	1.191716	0.708382	0.824531	-0.308116	-0.308115	competition	0.0779	5	0.1021
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003408	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003409	1.023845	1.591902	0.909972	1.414854	-0.111221	-0.111218	competition	0.4950	7	0.0341
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003410	1.023845	1.123537	0.718777	0.788769	-0.297963	-0.297959	competition	0.1426	8	0.1711
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003411	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003412	1.023845	1.415867	0.998433	1.380730	-0.024820	-0.024817	competition	0.0280	6	0.0613
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003417	1.023845	0.994383	1.023845	0.994383	0.000000	0.000000	neutral	0.0093	5	0.0781
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003418	1.023845	1.831154	0.750247	1.341829	-0.267226	-0.267222	competition	1.0000	5	0.0744
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003419	1.023845	0.559277	0.973532	0.531794	-0.049141	-0.049140	competition	0.0100	6	0.0238
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003422	1.023845	0.433989	0.790603	0.335116	-0.227810	-0.227823	competition	0.0501	8	0.0244
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003425	1.023845	0.356993	0.887885	0.309580	-0.132793	-0.132812	competition	0.0168	3	0.0769
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003427	1.023845	1.696742	0.687325	1.139059	-0.328683	-0.328679	competition	0.0119	8	0.0499
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003430	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003432	1.023845	0.399449	1.243291	0.485057	0.214335	0.214315	mutualism	0.0013	5	0.0295
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003433	1.023845	0.417543	0.808464	0.329700	-0.210365	-0.210379	competition	0.1752	7	0.0593
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003436	1.023845	0.486615	0.757631	0.360082	-0.260014	-0.260027	competition	0.5325	3	0.0693
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003437	1.023845	0.726879	0.773750	0.549324	-0.244270	-0.244271	competition	0.4053	5	0.1072
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003440	1.023845	1.895745	0.679410	1.258003	-0.336413	-0.336407	competition	0.9010	8	0.0335
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003442	1.023845	0.144854	0.996071	0.140916	-0.027127	-0.027186	competition	0.0784	7	0.0109
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003449	1.023845	0.567952	1.016282	0.563752	-0.007387	-0.007394	competition	0.7851	10	0.0399
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003450	1.023845	0.508377	1.427796	0.708948	0.394543	0.394533	mutualism	0.0345	7	0.0243
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003452	1.023845	1.098290	0.654335	0.701913	-0.360904	-0.360903	competition	0.0018	5	0.1231
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003454	1.023845	0.844243	0.885214	0.729928	-0.135402	-0.135404	competition	0.9885	8	0.0322
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003456	1.023845	1.423094	0.904637	1.257405	-0.116432	-0.116429	competition	0.3946	9	0.0462
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003457	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003458	1.023845	1.169638	0.900596	1.028842	-0.120379	-0.120376	competition	0.4985	6	0.0205
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003459	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003462	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003464	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003465	1.023845	1.020846	1.264220	1.260517	0.234777	0.234777	mutualism	0.2899	7	0.0508
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003466	1.023845	0.869089	0.700335	0.594475	-0.315975	-0.315979	competition	0.1597	7	0.1614
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003475	1.023845	2.478977	0.853363	2.066213	-0.166512	-0.166506	competition	0.9062	6	0.0310
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003476	1.023845	0.751914	0.898529	0.659884	-0.122397	-0.122394	competition	0.0136	4	0.0454
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003479	1.023845	0.609099	1.004142	0.597374	-0.019244	-0.019251	competition	0.9605	10	0.0343
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003481	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003482	1.023845	1.831017	1.006807	1.800556	-0.016641	-0.016636	competition	0.4579	10	0.0298
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003483	1.023845	0.654592	1.725454	1.103163	0.685270	0.685269	mutualism	0.6062	7	0.0465
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003484	1.023845	1.020846	1.210729	1.207183	0.182532	0.182532	mutualism	0.0161	6	0.0729
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003485	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003486	1.023845	1.115973	0.879583	0.958730	-0.140902	-0.140901	competition	0.4464	5	0.0305
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003488	1.023845	1.534302	0.972109	1.456777	-0.050531	-0.050528	competition	0.9896	5	0.0642
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003491	1.023845	0.903417	0.835820	0.737507	-0.183646	-0.183647	competition	0.3534	6	0.0296
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003496	1.023845	0.739090	1.320416	0.953175	0.289664	0.289660	mutualism	0.0005	5	0.0416
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003500	1.023845	0.811633	0.920718	0.729880	-0.100725	-0.100726	competition	0.0100	6	0.0224
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003503	1.023845	1.531461	0.776313	1.161214	-0.241766	-0.241761	competition	0.0044	4	0.0814
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003504	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003505	1.023845	1.163801	0.964522	1.096372	-0.057941	-0.057938	competition	0.0127	5	0.0667
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003507	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003508	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003512	1.023845	1.798791	0.952410	1.673294	-0.069772	-0.069767	competition	0.4658	3	0.0447
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003514	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003520	1.023845	0.354461	1.211656	0.419480	0.183438	0.183429	mutualism	0.0219	9	0.0024
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003525	1.023845	1.290225	0.785232	0.989537	-0.233056	-0.233051	competition	0.6103	12	0.0080
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003528	1.023845	1.228584	0.982999	1.179576	-0.039894	-0.039890	competition	0.4712	4	0.0288
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003529	1.023845	0.194795	2.052495	0.390496	1.004693	1.004652	mutualism	0.0059	10	0.0098
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003532	1.023845	0.195395	1.176975	0.224611	0.149564	0.149522	mutualism	0.0096	9	0.0086
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003534	1.023845	0.720612	0.711137	0.500516	-0.305425	-0.305429	competition	1.0000	2	0.1330
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003546	1.023845	0.257402	0.836007	0.210171	-0.183463	-0.183492	competition	0.1384	7	0.0392
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003547	1.023845	0.328009	0.921667	0.295268	-0.099798	-0.099819	competition	0.4667	9	0.0771
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003550	1.023845	2.116035	0.723288	1.494869	-0.293557	-0.293552	competition	0.4636	3	0.0340
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003551	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003552	1.023845	1.196603	0.900176	1.052071	-0.120788	-0.120785	competition	0.4986	6	0.0219
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003558	1.023845	0.994383	1.023845	0.994383	0.000000	0.000000	neutral	0.0283	8	0.0652
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003565	1.023845	0.696619	1.416844	0.964012	0.383846	0.383844	mutualism	-0.0000	4	0.0346
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003566	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003567	1.023845	0.831169	1.407052	1.142259	0.374282	0.374280	mutualism	0.3602	5	0.0324
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003569	1.023845	0.854709	0.704612	0.588209	-0.311798	-0.311802	competition	0.3331	3	0.1761
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003573	1.023845	0.121840	1.264271	0.150443	0.234827	0.234758	mutualism	0.0027	7	0.0012
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003580	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003581	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003583	1.023845	0.862116	0.722769	0.608599	-0.294064	-0.294063	competition	0.4789	4	0.1336
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003584	1.023845	1.751831	0.871010	1.490333	-0.149276	-0.149271	competition	0.0256	6	0.0614
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003589	1.023845	0.518395	1.512196	0.765653	0.476977	0.476968	mutualism	0.6490	10	0.0426
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003590	1.023845	1.067994	0.785636	0.819513	-0.232661	-0.232661	competition	0.0245	5	0.0609
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003591	1.023845	1.015082	1.212605	1.202227	0.184365	0.184364	mutualism	0.0392	7	0.0509
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003592	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003597	1.023845	1.553690	0.694692	1.054203	-0.321487	-0.321484	competition	0.0001	4	0.0708
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003605	1.023845	0.058230	1.031702	0.058667	0.007675	0.007513	mutualism	0.0059	7	0.0498
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003610	1.023845	0.379131	0.939215	0.347787	-0.082659	-0.082675	competition	0.6170	9	0.0553
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003612	1.023845	1.098001	0.874145	0.937462	-0.146213	-0.146210	competition	1.0000	6	0.0375
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003615	1.023845	2.044098	0.712137	1.421785	-0.304449	-0.304444	competition	0.0011	5	0.0293
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003617	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003619	1.023845	1.662983	0.697554	1.133010	-0.318692	-0.318688	competition	0.1520	7	0.0421
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003622	1.023845	0.846401	1.197959	0.990341	0.170059	0.170061	mutualism	0.0909	6	0.0733
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003624	1.023845	0.604833	0.680154	0.401795	-0.335686	-0.335693	competition	0.4956	4	0.1508
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003625	1.023845	0.103616	0.989505	0.100131	-0.033540	-0.033628	competition	0.9804	10	0.0119
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003626	1.023845	0.128496	1.048973	0.131644	0.024543	0.024500	mutualism	0.0529	9	0.0202
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003628	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003632	1.023845	0.168832	0.995783	0.164196	-0.027408	-0.027457	competition	0.3671	4	0.0879
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003637	1.023845	0.039063	1.014712	0.038705	-0.008920	-0.009166	competition	0.6704	9	0.0101
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003643	1.023845	0.275038	1.642230	0.441148	0.603983	0.603957	mutualism	0.0191	9	0.0175
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003645	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003646	1.023845	0.104874	0.931993	0.095457	-0.089712	-0.089798	competition	0.7288	4	0.0766
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003648	1.023845	0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003649	1.023845	0.626393	1.373586	0.840362	0.341596	0.341590	mutualism	0.0134	10	0.0312
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003651	1.023845	0.680746	0.704216	0.468222	-0.312185	-0.312192	competition	0.1276	9	0.0544
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003652	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003653	1.023845	1.457345	0.665368	0.947092	-0.350128	-0.350125	competition	0.8644	5	0.0438
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003654	1.023845	0.708083	1.552806	1.073906	0.516642	0.516638	mutualism	0.0133	7	0.0311
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003655	1.023845	2.276100	0.756711	1.682251	-0.260912	-0.260907	competition	0.9651	4	0.0601
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003656	1.023845	1.439174	1.055087	1.483096	0.030515	0.030519	mutualism	0.0078	5	0.0396
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003658	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003659	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003660	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
